store,city,product_id,name,brand,category,subcategory,price,sale_price,currency,quantity,unit,price_per_unit,in_stock,image_url,product_url,barcode,description,scraped_at,extra,_store,_city,_scraped_at
metro,faisalabad,404685,Philips Food Processor Hr 7301/90,Philips,Blenders and Mixers,,19999.0,21900.0,PKR,1.0,pcs,19999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1751009867214.jpg,https://www.metro-online.pk/product/404685,10854646,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 1, 'vat_perc': 25, 'mrp_price': 19200.0, 'article_mgb': 342597}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,405899,Electromax Chopper 1.2L EMCH-8000,Electromax,Blenders and Mixers,,7990.0,9499.0,PKR,1.0,pcs,7990.0,True,https://metro-b2c.s3.amazonaws.com/Products/1756274871496.jpg,https://www.metro-online.pk/product/405899,74330181,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 8050.0, 'article_mgb': 343840}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,333075,Panasonic Hand Blender GS1,Panasonic,Blenders and Mixers,,11110.0,14399.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629799-0-M.jpg,https://www.metro-online.pk/product/333075,12629799,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 3, 'vat_perc': 25, 'mrp_price': 11519.0, 'article_mgb': 309718}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,402391,Panasonic Hand Mixer Mk-Gh3Wtz,,Blenders and Mixers,,10900.0,12299.0,PKR,1.0,pcs,10900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1739778377736.jpg,https://www.metro-online.pk/product/402391,36196805,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 3, 'vat_perc': 25, 'mrp_price': 9839.2, 'article_mgb': 341392}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,416289,Cambridge Juicer/Blender 3in1 Jb-639,Cambridge,Blenders and Mixers,,9990.0,14600.0,PKR,1.0,pcs,9990.0,True,https://metro-b2c.s3.amazonaws.com/Products/1763706911630.jpg,https://www.metro-online.pk/product/416289,25021928,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 13, 'vat_perc': 18, 'mrp_price': 12373.0, 'article_mgb': 341184}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,332649,WP F PRCSR 1.75L 2804/28 450W,Westpoint,Blenders and Mixers,,11966.0,18900.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12630238-0-M.jpg,https://www.metro-online.pk/product/332649,12630238,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 13, 'vat_perc': 18, 'mrp_price': 16017.0, 'article_mgb': 306020}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,334532,WP JUI+B 1.5L 4IN1 WF1844 400W,Westpoint,Blenders and Mixers,,10940.0,20200.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12627170-0-M.jpg,https://www.metro-online.pk/product/334532,12627170,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 17, 'vat_perc': 18, 'mrp_price': 17119.0, 'article_mgb': 306012}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,395164,CANON BLENDER 2IN1 JBL-1081,,Blenders and Mixers,,4490.0,6689.0,PKR,1.0,pcs,4490.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1724935313245.jpg,https://www.metro-online.pk/product/395164,35203725,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 8, 'vat_perc': 18, 'mrp_price': 5669.0, 'article_mgb': 337967}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,398573,WP BLENDER 3IN1 WF301/2/3/4/7,Westpoint,Blenders and Mixers,,9590.0,10200.0,PKR,1.0,pcs,9590.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1730373526378.jpg,https://www.metro-online.pk/product/398573,58973035,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 31, 'vat_perc': 18, 'mrp_price': 8644.0, 'article_mgb': 337254}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,332045,WP CHPR+VEG CUT 2L 499/503/4/5,Westpoint,Blenders and Mixers,,12511.1,16100.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12630354-0-M.jpg,https://www.metro-online.pk/product/332045,12630354,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 11, 'vat_perc': 18, 'mrp_price': 13644.0, 'article_mgb': 306028}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,332341,WP H BLENDER WF9714/9814/9214,Westpoint,Blenders and Mixers,,5317.88,7800.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12630306-0-M.jpg,https://www.metro-online.pk/product/332341,12630306,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 13, 'vat_perc': 18, 'mrp_price': 6610.0, 'article_mgb': 306025}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,399487,ANEX HAND BLENDER 132/129,Anex,Blenders and Mixers,,9490.0,10800.0,PKR,1.0,pcs,9490.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/272373.jpg,https://www.metro-online.pk/product/399487,93656094,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 14, 'vat_perc': 25, 'mrp_price': 8640.0, 'article_mgb': 272373}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,400843,Electromax Food Processor 4In1 Emfp-4200,Electromax,Blenders and Mixers,,6999.0,,PKR,1.0,pcs,6999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333489.jpg,https://www.metro-online.pk/product/400843,84361353,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 29, 'vat_perc': 18, 'mrp_price': 5931.36, 'article_mgb': 341099}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,400821,Electromax Blender 2In1 Emfb3100,Electromax,Blenders and Mixers,,2999.0,,PKR,1.0,pcs,2999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1744608973416.jpg,https://www.metro-online.pk/product/400821,84361350,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 15, 'vat_perc': 18, 'mrp_price': 2541.53, 'article_mgb': 341097}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,392993,Philips Blender 1 Litre HR2041/30,Philips,Blenders and Mixers,,12399.0,12900.0,PKR,1.0,pcs,12399.0,True,https://metro-b2c.s3.amazonaws.com/Products/1720685813700.jpg,https://www.metro-online.pk/product/392993,85613795,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 34, 'vat_perc': 25, 'mrp_price': 13599.0, 'article_mgb': 336077}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,334719,Anex Hand Mixer 394 350W,Anex,Blenders and Mixers,,4867.29,8100.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12627058-0-M.jpg,https://www.metro-online.pk/product/334719,12627058,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 8, 'vat_perc': 25, 'mrp_price': 6480.0, 'article_mgb': 306848}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,392960,Dawlance Table Blender-510 W,Dawlance,Blenders and Mixers,,6999.0,12300.0,PKR,1.0,pcs,6999.0,True,https://metro-b2c.s3.amazonaws.com/Products/1720685237793.jpg,https://www.metro-online.pk/product/392960,85170469,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 5, 'vat_perc': 18, 'mrp_price': 10424.0, 'article_mgb': 330623}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,321431,CAM CHOPPER FP-2390 800W,Cambridge,Blenders and Mixers,,8305.0,11500.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12638007-0-M.jpg,https://www.metro-online.pk/product/321431,12638007,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 14, 'vat_perc': 18, 'mrp_price': 9746.0, 'article_mgb': 321943}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,395342,SENCOR Hand Blender 0.7L SHB4211WH 600W,Sencor,Blenders and Mixers,,8999.0,,PKR,1.0,pcs,8999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1725882941425.jpg,https://www.metro-online.pk/product/395342,81981657,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 3, 'vat_perc': 25, 'mrp_price': 8799.0, 'article_mgb': 338813}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,398518,Anex Citrus Juicer 1 Litre 2054/55,Anex,Blenders and Mixers,,5990.0,6290.0,PKR,1.0,pcs,5990.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1730370913413.jpg,https://www.metro-online.pk/product/398518,58973029,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 3, 'vat_perc': 25, 'mrp_price': 5084.0, 'article_mgb': 340661}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,400986,Anex Juicer/Blender/Chopper 190/189Ex,Anex,Blenders and Mixers,,18900.0,19200.0,PKR,1.0,pcs,18900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333615.jpg,https://www.metro-online.pk/product/400986,84361369,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 19, 'vat_perc': 25, 'mrp_price': 15360.0, 'article_mgb': 341208}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,399520,Ecostar Food Processor 8 In 1 Eh-Fp810-B/Bx,EcoStar,Blenders and Mixers,,14900.0,,PKR,1.0,pcs,14900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/330151.jpg,https://www.metro-online.pk/product/399520,93656098,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 12627.1, 'article_mgb': 338245}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,399476,Anex Chopper 3057/3047,Anex,Blenders and Mixers,,10500.0,11000.0,PKR,1.0,pcs,10500.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/255761.jpg,https://www.metro-online.pk/product/399476,93656093,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 5, 'vat_perc': 25, 'mrp_price': 8800.0, 'article_mgb': 255761}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,321475,Cambridge Food Processor M FP-747 1000W,Cambridge,Blenders and Mixers,,17458.0,23310.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12638003-0-M.jpg,https://www.metro-online.pk/product/321475,12638003,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 19, 'vat_perc': 18, 'mrp_price': 18474.0, 'article_mgb': 321951}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,318185,Cambridge 3-in-1 Juicer JB-100,Cambridge,Blenders and Mixers,,8898.0,12300.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12640088-0-M.jpg,https://www.metro-online.pk/product/318185,12640088,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 18, 'vat_perc': 18, 'mrp_price': 10424.0, 'article_mgb': 325172}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,332922,ANEX STEEL HAND BLENDER 122,Anex,Blenders and Mixers,,7008.47,9440.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629878-0-M.jpg,https://www.metro-online.pk/product/332922,12629878,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 17, 'vat_perc': 25, 'mrp_price': 7552.0, 'article_mgb': 306812}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,335939,Anex Meat Mincer AG-2049,Anex,Blenders and Mixers,,13909.0,24700.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626288-0-M.jpg,https://www.metro-online.pk/product/335939,12626288,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 3, 'vat_perc': 25, 'mrp_price': 19760.0, 'article_mgb': 306739}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,399498,Anex 3-In-1 Blender 6042,Anex,Blenders and Mixers,,7999.0,9150.0,PKR,1.0,pcs,7999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/278381.jpg,https://www.metro-online.pk/product/399498,93656095,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 22, 'vat_perc': 25, 'mrp_price': 7320.0, 'article_mgb': 278381}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,398485,Anex Blender 697/690/6047,Anex,Blenders and Mixers,,6990.0,7290.0,PKR,1.0,pcs,6990.0,True,https://metro-b2c.s3.amazonaws.com/Products/1730370507674.jpg,https://www.metro-online.pk/product/398485,58973023,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 5, 'vat_perc': 25, 'mrp_price': 5832.0, 'article_mgb': 240135}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,399465,Anex Multi-Chopper 3048/3044,Anex,Blenders and Mixers,,17900.0,18500.0,PKR,1.0,pcs,17900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/255494.jpg,https://www.metro-online.pk/product/399465,93656091,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 8, 'vat_perc': 25, 'mrp_price': 14800.0, 'article_mgb': 255494}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,399542,Sencor Chopper 1L Scb5100Wh 500W,Sencor,Blenders and Mixers,,13999.0,,PKR,1.0,pcs,13999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/330864.jpg,https://www.metro-online.pk/product/399542,93656100,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 4, 'vat_perc': 25, 'mrp_price': 13599.0, 'article_mgb': 338917}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,399454,Anex Meat Mincer 2049/2048,Anex,Blenders and Mixers,,22900.0,23800.0,PKR,1.0,pcs,22900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/244399.jpg,https://www.metro-online.pk/product/399454,93656090,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 6, 'vat_perc': 25, 'mrp_price': 19040.0, 'article_mgb': 244399}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,399786,Sencor Table Blender SBL 3570Wh,Sencor,Blenders and Mixers,,9999.0,11999.0,PKR,1.0,pcs,9999.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1731408944004.jpg,https://www.metro-online.pk/product/399786,78592247,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 1, 'vat_perc': 25, 'mrp_price': 11999.0, 'article_mgb': 341060}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,332320,WP JUI+B 1L 3IN1 72/9/501 500W,Westpoint,Blenders and Mixers,,9147.58,13300.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12630309-0-M.jpg,https://www.metro-online.pk/product/332320,12630309,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 15, 'vat_perc': 18, 'mrp_price': 11271.0, 'article_mgb': 307323}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,333088,WP BLENDER 2IN1 WF718/929 350W,Westpoint,Blenders and Mixers,,4188.0,6499.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629798-0-M.jpg,https://www.metro-online.pk/product/333088,12629798,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 5508.0, 'article_mgb': 307313}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,400898,WP HAND BLNDR WF9715/9815/9915,Westpoint,Blenders and Mixers,,7790.0,8400.0,PKR,1.0,pcs,7790.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333512.jpg,https://www.metro-online.pk/product/400898,84361359,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 13, 'vat_perc': 18, 'mrp_price': 7119.0, 'article_mgb': 341124}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,332905,WP F PRCSR 3.5L WF8817 1000W,Westpoint,Blenders and Mixers,,17949.0,34801.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629897-0-M.jpg,https://www.metro-online.pk/product/332905,12629897,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 4, 'vat_perc': 18, 'mrp_price': 29492.0, 'article_mgb': 309540}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,417951,WestPoint Kitchen Scale 5KG WF4360,,Blenders and Mixers,,5400.0,,PKR,1.0,pcs,5400.0,True,https://metro-b2c.s3.amazonaws.com/Products/1766155151991.jpg,https://www.metro-online.pk/product/417951,47871745,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 10, 'vat_perc': 18, 'mrp_price': 4576.0, 'article_mgb': 345040}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,332089,WP CHOPPER+BL 4971/61 500W,Westpoint,Blenders and Mixers,,9487.0,19099.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12630341-0-M.jpg,https://www.metro-online.pk/product/332089,12630341,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 13, 'vat_perc': 18, 'mrp_price': 16186.0, 'article_mgb': 306031}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,331740,WP HAND MIXER 9802/9804,Westpoint,Blenders and Mixers,,5348.66,8100.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12630845-0-M.jpg,https://www.metro-online.pk/product/331740,12630845,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 8, 'vat_perc': 18, 'mrp_price': 6864.41, 'article_mgb': 310785}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,317909,WESTPOINT COFFEE GRINDER WF-92,Westpoint,Blenders and Mixers,,6692.18,10500.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12640145-0-M.jpg,https://www.metro-online.pk/product/317909,12640145,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 3, 'vat_perc': 18, 'mrp_price': 8898.0, 'article_mgb': 325433}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,417911,Cambridge Blender 2IN1 BL-404,,Blenders and Mixers,,4501.0,,PKR,1.0,pcs,4501.0,True,https://metro-b2c.s3.amazonaws.com/Products/1766152159235.jpg,https://www.metro-online.pk/product/417911,47871737,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 37, 'vat_perc': 18, 'mrp_price': 3814.0, 'article_mgb': 344965}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,336088,WP BLNDR 2MILL WF-738/949,Westpoint,Blenders and Mixers,,4957.06,7100.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626263-0-M.jpg,https://www.metro-online.pk/product/336088,12626263,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 5, 'vat_perc': 18, 'mrp_price': 6017.0, 'article_mgb': 306021}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,334492,WP HAND BLEN/CHOP/BEAT 800W,Westpoint,Blenders and Mixers,,8632.0,11200.0,PKR,1.0,pcs,8632.0,True,https://metro-b2c.s3.amazonaws.com/Products/1701331136759.jpg,https://www.metro-online.pk/product/334492,12627197,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 11, 'vat_perc': 18, 'mrp_price': 9491.53, 'article_mgb': 306039}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,400766,ANEX FOOD FACTORY 3050 10-IN-1,Anex,Blenders and Mixers,,23900.0,25990.0,PKR,1.0,pcs,23900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/281625.jpg,https://www.metro-online.pk/product/400766,84361342,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 22, 'vat_perc': 25, 'mrp_price': 20792.0, 'article_mgb': 281625}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,400149,CANON 3IN1 JUIC/BLEND CA-176J,Canon,Blenders and Mixers,,10900.0,13900.0,PKR,1.0,pcs,10900.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/329813.jpg,https://www.metro-online.pk/product/400149,54199379,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 7, 'vat_perc': 18, 'mrp_price': 11780.0, 'article_mgb': 337966}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,335326,WP JUICER WF-1753 450W,Westpoint,Blenders and Mixers,,5812.0,14900.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12626512-0-M.jpg,https://www.metro-online.pk/product/335326,12626512,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 4, 'vat_perc': 18, 'mrp_price': 12627.0, 'article_mgb': 306030}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
